source_id,ra,dec,parallax,parallax_error,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
2034238902485581824,298.6531469975163,32.36531580406763,1.5626822178299429,0.015521741,10.50359855326008,3.0889492138990557,0.972159,14.337101,14.714728,13.778118,0.9366102,0.37762737,0.55898285,,"VARIABLE",68.50250575474006,2.263419544949624,0,true,true,false,true,false,true,true,5267.8965,4.3907,-1.5968,634.8693,0.0247,0.0203,0.0111,"298.6530833333333 32.36530555555555",298.6530833333333,32.36530555555555,0.0,0.0,0.0,0.0,2000.0,5.474198458923538E-5
2035427234033483776,297.319408025183,34.180370860560856,0.7744469087737745,0.10960274,-0.6806643290180112,0.25284611939042956,1.0851034,18.547628,18.923,17.957273,0.96572685,0.37537193,0.5903549,,"NOT_AVAILABLE",69.49797663373296,4.147519954995572,0,false,false,false,false,false,true,false,5554.38,4.7618,-4.1027,2623.06,0.3872,0.3201,0.1773,"297.3190833333333 34.180166666666665",297.3190833333333,34.180166666666665,0.0,0.0,0.0,0.0,2000.0,3.374107656502087E-4
2035604633348389504,298.41040986291233,35.36267086912931,6.185406153826879,1.2282875,9.048835831342043,-3.239109386467238,2.7489307,20.71783,20.24233,19.522133,0.7201977,-0.4755001,1.1956978,,"NOT_AVAILABLE",70.9751581335673,3.9749377466241875,0,false,false,false,false,false,false,false,,,,,,,,"298.4102083333333 35.36272222222222",298.4102083333333,35.36272222222222,0.0,0.0,0.0,0.0,2000.0,1.7218453765300434E-4
2037573102742604544,287.74755873527766,28.944088982566164,1.0324554912588075,0.112230144,-5.117259894073731,3.415808248543029,1.0822622,18.690334,19.068062,17.987585,1.0804768,0.3777275,0.70274925,,"VARIABLE",60.98892843038031,8.876950980593861,0,false,false,false,true,false,true,false,5566.9204,4.7598,-4.0792,2239.645,1.0554,0.8511,0.4733,"287.7475833333333 28.944138888888887",287.7475833333333,28.944138888888887,0.0,0.0,0.0,0.0,2000.0,5.435063050752282E-5
2037590587543420288,287.55761088211284,29.10393716198203,0.1191244097087844,0.13988565,-0.5613954638232301,-1.4558061597654397,0.9641646,18.699753,19.09245,17.876888,1.2155609,0.39269638,0.82286453,,"NOT_AVAILABLE",61.06021603456722,9.09645164757147,0,false,false,false,false,false,true,false,4578.4067,4.9001,-1.7137,1454.7756,0.0447,0.0348,0.0188,"287.55791666666664 29.103972222222215",287.55791666666664,29.103972222222215,0.0,0.0,0.0,0.0,2000.0,2.6946636165463473E-4
2037590591849681152,287.5583682053371,29.10382543845644,1.1860057143573508,0.08586715,-6.857584941375237,-10.93581999154905,1.1431167,18.937534,17.329445,16.562128,0.7673168,-1.6080894,2.3754063,,"VARIABLE",61.06040884796169,9.095808153032118,0,false,false,false,true,false,false,false,,,,,,,,"287.55791666666664 29.103972222222215",287.55791666666664,29.103972222222215,0.0,0.0,0.0,0.0,2000.0,4.2094777659655585E-4
2038568676176360192,290.9729103021972,29.674745673923223,0.19435716633601763,0.019037342,-1.7406995915258923,-5.787426789699253,1.8303447,9.671533,10.252555,8.857261,1.3952942,0.58102226,0.8142719,,"VARIABLE",62.92773616321857,6.696665524789373,0,true,true,false,true,false,true,true,18808.08,2.6209,-0.9839,3400.5728,3.8679,3.3509,1.8551,"290.9732083333333 29.67475",290.9732083333333,29.67475,0.0,0.0,0.0,0.0,2000.0,2.589804260419661E-4
2040551920255615104,283.35439177525205,29.227095681156136,0.19210256981224494,0.02748765,-1.9333549077038006,-7.597532686369303,0.9809692,15.787931,15.926213,15.504458,0.42175484,0.13828182,0.283473,,"NOT_AVAILABLE",59.58433374754042,12.470417087238848,0,true,false,false,false,false,true,true,24249.174,4.4694,-0.9614,11516.747,1.5461,1.4861,0.8097,"283.35437499999995 29.227166666666665",283.35437499999995,29.227166666666665,0.0,0.0,0.0,0.0,2000.0,7.247938268131906E-5
2041088653728555264,284.6851693640649,30.259295399341564,1.476648467563803,0.087710135,1.942162319552803,4.790009861432557,0.99131936,18.259811,18.443842,17.783241,0.66060066,0.18403053,0.47657013,,"VARIABLE",61.03491475136917,11.84622720815949,0,false,false,false,true,false,false,false,,,,,,,,"284.68516666666665 30.259222222222217",284.68516666666665,30.259222222222217,0.0,0.0,0.0,0.0,2000.0,7.321420066254685E-5
2042616489555570816,287.0164166364254,31.398543130977114,0.23396135966086326,0.14511275,-0.06644081852781814,-6.152786740677519,1.0373338,18.586288,19.043848,17.874926,1.1689224,0.4575596,0.71136284,,"NOT_AVAILABLE",62.95096913583511,10.515133295592856,0,false,false,false,false,false,true,false,4680.8096,4.8446,-1.7953,1592.4619,0.0142,0.0111,0.006,"287.0162083333333 31.39875",287.0162083333333,31.39875,0.0,0.0,0.0,0.0,2000.0,2.727775166227506E-4
2044839156635614976,293.6420290950237,31.536606013951076,1.520623390142873,0.08059674,-0.006653360221488214,-11.818570853072194,1.1122357,17.698332,18.183996,16.929512,1.2544842,0.48566437,0.7688198,,"NOT_AVAILABLE",65.66579353396786,5.542812451180753,0,false,false,false,false,false,false,true,,,,,,,,"293.6420416666666 31.536638888888884",293.6420416666666,31.536638888888884,0.0,0.0,0.0,0.0,2000.0,3.457702036088796E-5
2045612864902962944,293.27609045760335,33.260502081319835,0.6435630311328248,0.17916316,-2.548184835955009,-0.106335904650144,1.082102,19.317957,19.897795,18.568758,1.3290367,0.5798378,0.7491989,,"NOT_AVAILABLE",67.043357554484,6.634139046133645,0,false,false,false,false,false,false,false,,,,,,,,"293.2758333333333 33.26027777777777",293.2758333333333,33.26027777777777,0.0,0.0,0.0,0.0,2000.0,3.107068642455522E-4
2046438155759438976,292.7541344545723,33.78485919914409,-3.3728499359393225,1.7726523,-0.1283443677016467,-12.50873591124018,0.9616389,20.66959,,,,,,,"NOT_AVAILABLE",67.30340580829827,7.264739784017867,0,false,false,false,false,false,false,false,,,,,,,,"292.7539583333333 33.78447222222222",292.7539583333333,33.78447222222222,0.0,0.0,0.0,0.0,2000.0,4.137370058283486E-4
2046438155765540864,292.7540942007555,33.78439006398196,0.77146673908088,0.04368712,-2.5539565275363083,-2.6629257471782966,1.6033167,15.886215,16.193851,15.294033,0.8998184,0.30763626,0.59218216,,"NOT_AVAILABLE",67.30297203336205,7.264549902043691,0,true,false,false,false,false,false,true,,,,,,,,"292.7539583333333 33.78447222222222",292.7539583333333,33.78447222222222,0.0,0.0,0.0,0.0,2000.0,1.396490709382535E-4
2047492037675468544,297.0602469990356,34.86695022564197,0.2471060611304057,0.21801448,-2.196983913658859,-4.362473512835637,1.046788,19.264809,19.969688,18.4736,1.496088,0.70487976,0.79120827,,"NOT_AVAILABLE",69.98603214516793,4.676853765263248,0,false,false,false,false,false,false,false,,,,,,,,"297.060375 34.86702777777777",297.060375,34.86702777777777,0.0,0.0,0.0,0.0,2000.0,1.3055282450602203E-4
2047647756007944576,297.5492932208587,35.684155192926234,0.4755211922910922,0.025046134,-2.9612378329657165,-2.8812792322261083,1.0996752,9.195809,10.865223,7.9038963,2.9613266,1.6694136,1.291913,9.174203,"VARIABLE",70.8962859031809,4.741973162382733,0,true,true,false,true,false,false,true,3745.2236,0.6818,0.2919,1904.349,2.6914,1.7352,0.9938,"297.5494166666666 35.68422222222222",297.5494166666666,35.68422222222222,0.0,0.0,0.0,0.0,2000.0,1.2060943111056848E-4
2047846595811591936,296.20632591865495,35.99291083051923,0.41296398717133687,0.05267604,-1.0931023601910992,-2.4184681311918705,1.0897382,10.174429,12.406017,8.8094015,3.5966158,2.2315884,1.3650274,,"VARIABLE",70.62068246427881,5.839821346820608,2,true,true,false,true,false,false,true,3514.9985,0.3324,0.5358,4998.0938,1.7153,1.0259,0.7063,"296.20649999999995 35.992999999999995",296.20649999999995,35.992999999999995,0.0,0.0,0.0,0.0,2000.0,1.6670084344561276E-4
2047921053359656704,297.0970980375563,36.439730252621274,1.916781469989738,0.030658912,1.4596889804946946,-13.826425808630859,1.0928628,15.985273,16.16323,15.454225,0.7090063,0.17795753,0.5310488,,"VARIABLE",71.368575935061,5.437108161642649,0,true,false,false,true,false,false,true,,,,,,,,"297.0970833333333 36.43977777777777",297.0970833333333,36.43977777777777,0.0,0.0,0.0,0.0,2000.0,4.89752221354566E-5
2048263448148836224,294.54256024868886,35.85790657383597,1.8600981752673174,0.011671637,1.4887761298209876,13.999872323320623,0.86440927,11.155469,11.66208,10.492068,1.1700115,0.5066109,0.66340065,-2.3732636,"NOT_AVAILABLE",69.84380290717758,6.9521742991973134,0,true,true,false,false,false,false,true,,,,,,,,"294.5425833333333 35.85747222222222",294.5425833333333,35.85747222222222,0.0,0.0,0.0,0.0,2000.0,4.3475437925515536E-4
2051105788768615040,290.28081156789057,37.79895453709303,0.17794987654051636,0.09545317,-0.17100820270478012,-2.223150336532796,0.94243115,18.192198,18.284819,17.987886,0.29693222,0.09262085,0.20431137,,"VARIABLE",70.00463249841596,10.873160923041869,0,false,false,false,true,false,true,true,7208.1665,4.5847,-3.2117,6453.1606,3.0E-4,3.0E-4,1.0E-4,"290.281375 37.7991111111111",290.281375,37.7991111111111,0.0,0.0,0.0,0.0,2000.0,4.719348480949335E-4
2051158011273705216,289.3602335421251,37.17796012122509,,,,,,16.836329,16.380178,15.865283,0.51489544,-0.45615005,0.9710455,,"VARIABLE",69.11086654760672,11.260202338998528,0,false,false,false,true,false,false,false,,,,,,,,"289.36024999999995 37.178",289.36024999999995,37.178,0.0,0.0,0.0,0.0,2000.0,4.197937344285821E-5
2051287203888388736,290.14892463821167,37.747791200240854,0.6060020765810625,0.4090627,-0.38462523916521557,-2.510707506984722,0.9729065,19.88345,20.065655,19.5386,0.52705383,0.1822052,0.34484863,,"NOT_AVAILABLE",69.91127919850194,10.944454308142944,0,false,false,false,false,false,false,false,,,,,,,,"290.148625 37.74786111111111",290.148625,37.74786111111111,0.0,0.0,0.0,0.0,2000.0,2.470269172231132E-4
2056188620566335360,306.01592990853385,33.867573273913834,0.14233120010667222,0.11606816,-5.150044189893114,-7.764697915370089,1.098639,17.915989,,,,,,,"NOT_AVAILABLE",73.11906367676771,-2.0912494388959226,0,false,false,false,false,false,false,false,,,,,,,,"306.01575 33.86755555555555",306.01575,33.86755555555555,0.0,0.0,0.0,0.0,2000.0,1.5043019356347537E-4
2056188624872569088,306.0159085524506,33.86717686476381,0.30239125627265656,0.07828958,-5.177496222444664,-7.777607674200884,1.2821302,17.215652,18.628828,15.792011,2.8368168,1.4131756,1.4236412,,"NOT_AVAILABLE",73.11872868232075,-2.091462471354726,0,true,false,false,false,false,true,true,4857.2173,3.5957,0.0686,1238.3987,4.6737,3.2409,1.777,"306.01575 33.86755555555555",306.01575,33.86755555555555,0.0,0.0,0.0,0.0,2000.0,4.009222572440801E-4
2058291887543939968,301.5480068278831,33.71043106763528,0.5878733851367292,0.03625368,-4.753439471029429,-8.215440782251349,1.0906447,16.27734,16.812267,15.460117,1.35215,0.53492737,0.8172226,,"NOT_AVAILABLE",70.9243438245436,0.9080118846094071,0,true,false,false,false,false,true,true,5737.0474,4.3373,-4.1369,1313.9921,1.1841,0.9601,0.5349,"301.5480416666666 33.710472222222215",301.5480416666666,33.710472222222215,0.0,0.0,0.0,0.0,2000.0,5.033471454327524E-5
2059533201814932096,300.45520778532307,36.12338645903843,1.1607000032843766,0.07633899,-2.7501216164893694,-2.657087819445321,1.0481248,18.95307,18.963896,18.102528,0.8613682,0.010826111,0.85054207,,"NOT_AVAILABLE",72.48992416581746,2.951784258187994,0,false,false,false,false,false,false,false,4942.7544,4.8359,-2.3121,2334.5293,0.0452,0.036,0.0196,"300.45525 36.12344444444444",300.45525,36.12344444444444,0.0,0.0,0.0,0.0,2000.0,6.726841641123916E-5
2059638205176483712,298.65643820328796,35.70427861163629,-0.4419611140058808,0.36082676,-3.5923492132398653,-5.054642376460206,1.0302207,19.90906,20.07993,19.439125,0.6408043,0.17086983,0.46993446,,"NOT_AVAILABLE",71.37205766653854,3.9778810012172343,0,false,false,false,false,false,false,false,,,,,,,,"298.6565416666666 35.70444444444444",298.6565416666666,35.70444444444444,0.0,0.0,0.0,0.0,2000.0,1.8590121161547038E-4
2059638205195529856,298.65604100008886,35.70477951021245,0.1985118257875689,0.11132901,-4.167514109601516,-5.693322915525887,0.98681575,18.211136,18.75998,17.492332,1.2676468,0.5488434,0.7188034,,"NOT_AVAILABLE",71.3723228644238,3.978414801275005,0,false,false,false,false,false,true,true,4725.015,4.9121,-2.2093,1147.8093,0.331,0.259,0.1412,"298.6565416666666 35.70444444444444",298.6565416666666,35.70444444444444,0.0,0.0,0.0,0.0,2000.0,5.268393931464595E-4
2060324266088977920,301.28192763947743,38.11925376598321,0.6817411783110329,0.013260532,-1.1659001218900067,-5.708459094008097,0.988183,12.865791,13.342996,12.218837,1.1241589,0.47720432,0.64695454,8.174159,"NOT_AVAILABLE",74.53467332463279,3.4517550961675347,0,true,true,false,false,false,true,true,6186.714,3.4125,-0.3588,1390.0034,1.0802,0.8957,0.4857,"301.2820416666666 38.11922222222222",301.2820416666666,38.11922222222222,0.0,0.0,0.0,0.0,2000.0,9.509257913566606E-5
2060532314290812288,303.8114039553723,36.98999341762652,0.7340352986854877,0.079102054,-1.9951850392580601,-5.764746095157661,0.9617014,17.792595,18.494392,16.900013,1.5943794,0.7017975,0.89258194,,"VARIABLE",74.67996316421838,1.1550663304040665,0,false,false,false,true,false,true,true,4503.9844,4.5065,-3.5983,911.62,1.2907,0.9608,0.5305,"303.81162499999994 36.989861111111104",303.81162499999994,36.989861111111104,0.0,0.0,0.0,0.0,2000.0,2.206299055737865E-4
2060626872274773504,303.90008495938196,37.08284877756493,1.7079459437628342,0.15581957,6.301790795839883,10.895175455013394,0.95150447,19.039957,19.194899,18.467955,0.72694397,0.15494156,0.5720024,,"NOT_AVAILABLE",74.79652711258258,1.1478794233261411,0,false,false,false,false,false,false,false,,,,,,,,"303.9001666666666 37.082722222222216",303.9001666666666,37.082722222222216,0.0,0.0,0.0,0.0,2000.0,1.423555662276552E-4
2060630720576718336,303.9039936507685,37.189702814750625,0.6763151116159575,0.0699004,-3.9611508421470214,-5.36138161596563,1.0277127,17.56435,18.336317,16.668842,1.6674747,0.77196693,0.8955078,,"VARIABLE",74.88705618710438,1.2047603176505612,0,true,false,false,true,false,true,true,5241.7837,4.7455,-3.6161,857.2672,1.7524,1.3523,0.7535,"303.90416666666664 37.18961111111111",303.90416666666664,37.18961111111111,0.0,0.0,0.0,0.0,2000.0,1.6555060489949073E-4
2064182795954293248,307.09717484411294,39.06534260678883,0.9738213426622753,0.04318447,-2.4049215994882998,-3.8576234963186486,1.0380415,16.378895,17.30457,15.38862,1.9159489,0.92567444,0.9902744,,"VARIABLE",77.86025753927986,0.21129145122420584,0,true,false,false,true,false,true,true,5689.936,4.239,-3.9989,893.3942,3.0008,2.2794,1.2834,"307.0971666666666 39.06536111111111",307.0971666666666,39.06536111111111,0.0,0.0,0.0,0.0,2000.0,1.956328769714052E-5
2066230155323606784,311.790791057911,41.92400171751121,1.360410628304039,0.03127533,0.4086472829723018,-4.757198832987099,1.365689,15.821786,15.828005,15.127016,0.70098877,0.00621891,0.69476986,,"VARIABLE",82.29549547268668,-0.8980575341936154,0,true,false,false,true,false,false,true,,,,,,,,"311.79074999999995 41.92402777777777",311.79074999999995,41.92402777777777,0.0,0.0,0.0,0.0,2000.0,4.01539678278136E-5
2069105580089321472,306.8223856589105,43.689373644925396,2.2495940444443474,0.040273968,-18.124220862762357,-47.467875538646496,1.224064,16.658224,16.905151,16.074383,0.8307686,0.24692726,0.5838413,,"VARIABLE",81.50060082944243,3.0723478403083333,0,true,false,false,true,false,false,true,,,,,,,,"306.82249999999993 43.68963888888888",306.82249999999993,43.68963888888888,0.0,0.0,0.0,0.0,2000.0,2.778312973072204E-4
2071662258157931136,298.0085520262115,35.92581421960138,2.4782138073216635,0.549095,-5.1695666398698465,-5.508653108427785,1.3601103,20.188387,20.735981,19.193108,1.5428734,0.5475941,0.9952793,,"NOT_AVAILABLE",71.29438678665868,4.5427688000339215,0,false,false,false,false,false,false,false,,,,,,,,"298.00833333333327 35.926111111111105",298.00833333333327,35.926111111111105,0.0,0.0,0.0,0.0,2000.0,3.456967168241239E-4
2071763207093745280,298.15709453804874,36.56471248645017,-1.0665729078515715,0.52618295,-2.3330783187630466,-3.6792218023769783,0.99317795,20.316467,20.507124,20.324392,0.18273163,0.19065666,-0.007925034,,"NOT_AVAILABLE",71.90769050382043,4.763850040810164,0,false,false,false,false,false,false,false,,,,,,,,"298.15729166666665 36.564722222222215",298.15729166666665,36.564722222222215,0.0,0.0,0.0,0.0,2000.0,1.5862969046449155E-4
2071817564208303232,298.6904584532215,36.78645639180393,0.25820444951120136,0.051860888,-0.5745638693732881,-1.1454074719834455,1.008667,17.12412,17.70484,16.418447,1.2863922,0.580719,0.7056732,,"NOT_AVAILABLE",72.31793991777946,4.508986837396824,0,true,false,false,false,false,true,true,5154.3223,4.5943,-0.3502,1311.9515,0.7096,0.5625,0.302,"298.6905 36.78655555555555",298.6905,36.78655555555555,0.0,0.0,0.0,0.0,2000.0,1.0459725956736368E-4
2071945829081314176,297.39907340747055,36.744523771736525,0.4565189360290337,0.18916328,-1.31635799445979,-4.241866646359766,0.9719385,18.814888,,,,,,,"NOT_AVAILABLE",71.75549627720173,5.379609163085373,0,false,false,false,false,false,false,false,,,,,,,,"297.39949999999993 36.74444444444444",297.39949999999993,36.74444444444444,0.0,0.0,0.0,0.0,2000.0,3.509172758149402E-4
2071945829103724416,297.39959829506114,36.74433312011977,0.1566192331020249,0.15472303,-5.055426997573266,-2.5805632690709785,1.042934,18.493048,18.756699,17.355955,1.4007435,0.2636509,1.1370926,,"NOT_AVAILABLE",71.75554234018477,5.379149654464383,0,false,false,false,false,false,true,false,4052.195,4.6127,-1.9615,841.8516,0.2999,0.2206,0.1194,"297.39949999999993 36.74444444444444",297.39949999999993,36.74444444444444,0.0,0.0,0.0,0.0,2000.0,1.363709597684148E-4
2071989534691997184,297.94788191960663,37.27987207331987,1.8148685442195291,0.034251776,-3.708309775034178,-14.007793037531394,1.6215714,15.796444,16.446041,14.952598,1.4934435,0.64959717,0.8438463,,"NOT_AVAILABLE",72.44161077223949,5.270345684061192,0,true,false,false,false,false,false,true,6028.7886,4.5801,-2.4527,636.3292,1.8772,1.4973,0.8326,"297.94787499999995 37.27994444444444",297.94787499999995,37.27994444444444,0.0,0.0,0.0,0.0,2000.0,7.25802581676288E-5
2072678894104998656,299.97052288267946,39.23419114366157,-0.0293803162094484,0.3621953,-2.943728412942705,-5.304871652862909,1.024701,19.863523,20.483177,19.145401,1.3377762,0.6196537,0.7181225,,"NOT_AVAILABLE",74.9436424894654,4.909412643195736,0,false,false,false,false,false,false,false,,,,,,,,"299.9708333333333 39.233888888888885",299.9708333333333,39.233888888888885,0.0,0.0,0.0,0.0,2000.0,3.8624028797222803E-4
2074528959877067904,302.3850787787871,41.00789334051336,0.1668549342431293,0.0635651,-1.0605101010368507,-2.310328770396063,0.9734722,17.344109,17.91538,16.615147,1.3002338,0.5712719,0.72896194,,"NOT_AVAILABLE",77.43464454303385,4.285793298457994,0,true,false,false,false,false,true,true,5031.9404,4.6066,-2.0732,1228.9414,0.6989,0.553,0.3032,"302.3850833333333 41.008",302.3850833333333,41.008,0.0,0.0,0.0,0.0,2000.0,1.0671484753326859E-4
2080764530817013376,303.0568681726639,42.76415216811575,1.625787104509841,0.082730696,-0.6482084174232248,-10.987336020846438,1.0248336,17.94299,18.028955,17.471964,0.5569916,0.08596611,0.47102547,,"VARIABLE",79.18647720512591,4.8195995785391625,0,false,false,false,true,false,false,true,,,,,,,,"303.05675 42.76430555555555",303.05675,42.76430555555555,0.0,0.0,0.0,0.0,2000.0,1.7622278650196517E-4
